# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.371447265556238,7.752787428099674,6.525265829263597,-146.02137863459322,-4.781553173772625,-2.2169995316657025,0.2624298733657242,4.8221354546695725,-72.03727779792212,-1.194061805833271
 3.378014996657424,7.779014378291596,6.542628689622132,-146.49450010443138,-4.796636427510626,-2.2965699273646774,0.2607820216256293,4.814293177810663,-71.81227203388995,-1.2558276133332007
 3.384557055239548,7.805363727745055,6.559763508267532,-146.96430019499252,-4.812180329445226,-2.3759955279326896,0.2591000300368145,4.806077479995189,-71.58180615364657,-1.3179170555691615
 3.391073263055379,7.831833638561271,6.5766717181395284,-147.4307421197222,-4.828179441260631,-2.4552795533216183,0.25738571839751123,4.797489658577072,-71.34607934446788,-1.380328753073759
 3.3975634480089667,7.858422272841462,6.593354752177847,-147.89379137038114,-4.844628331440432,-2.534425489786459,0.2556408901864672,4.788531069672868,-71.1052900482115,-1.4430611662516084
 3.4040274440913225,7.885127792686854,6.609814043322218,-148.35341568668755,-4.8615215775290626,-2.6134369317986184,0.2538673297631766,4.779203127947618,-70.85963569290598,-1.5061125945381653
 3.4104650913106127,7.911948360198664,6.62605102451237,-148.80958502336594,-4.878853769158339,-2.6923177115609347,0.25206679965923806,4.769507306391451,-70.60931243889998,-1.5694811759160834
 3.4168762356166846,7.938882137478115,6.642067128688031,-149.2622715147642,-4.896619510976162,-2.771071897570371,0.2502410380561062,4.75944513608699,-70.35451492779762,-1.6331648865674104
 3.4232607288207575,7.965927286626426,6.657863788788931,-149.71144943719656,-4.914813424824064,-2.8497036908574667,0.24839175651487594,4.74901820596757,-70.09543605754153,-1.6971615408459955
 3.4296184285102416,7.9930819697448205,6.673442437754796,-150.15709516925386,-4.933430153125446,-2.9282176275446634,0.246520637755539,4.738228162566329,-69.83226675447084,-1.7614687914771363
 3.4359491979590575,8.020344348934518,6.688804508525357,-150.59918715016462,-4.952464360892151,-3.0066183772123836,0.2446293337501257,4.7270767097562025,-69.56519577676715,-1.826084129940337
 3.4422529060339517,8.04771258629674,6.703951434040342,-151.03770583651428,-4.9719107387525305,-3.0849109174056033,0.2427194638819978,4.715565608480861,-69.29440951485752,-1.8910048872339449
 3.4485294270965627,8.075184843932707,6.718884647239479,-151.47263365735543,-4.991764005751295,-3.1631005139185495,0.24079261329735774,4.703696676476637,-68.9371685449551,-1.9538779504197905
 3.454786157967868,8.102759283943639,6.7336055810624975,-151.90395496797103,-5.0,-1.3163414597991938,0.23885033150044113,4.691471787985483,-68.43658651366599,-2.0127563481148867
 3.4610357542184307,8.13043406843076,6.748115668449126,-152.33165600244814,-5.0,-0.0,0.2368941309976151,4.678892873459008,-67.87525660695259,-2.069691964804261
 3.4672835217245477,8.15820735949529,6.762416342339092,-152.75572482514642,-5.0,-0.0,0.23492548616859474,4.665961919253633,-67.31042328143054,-2.1262850691188806
 3.473529604213481,8.186077319238446,6.776509035672126,-153.17615128132726,-5.0,-0.0,0.23294583227853016,4.652680967316928,-66.74249632275506,-2.182525779637002
 3.47977413638759,8.214042109761454,6.790395181387955,-153.59292694699505,-5.0,-0.0,0.23095656462905356,4.639052114865163,-66.17187402333953,-2.2384045986092542
 3.4860172440106334,8.242099893165534,6.804076212426308,-154.00604507814123,-5.0,-0.0,0.2289590378299472,4.62507751405213,-65.59894298748593,-2.293912406080971
 3.4922590439960555,8.270248831551905,6.817553561726913,-154.41550055952422,-5.0,-0.0,0.22695456528063435,4.610759371629295,-65.02407797278342,-2.3490404536465617
 3.498499644497085,8.298487087021789,6.8308286622295,-154.82128985310013,-5.0,-0.0,0.22494441868538634,4.59609994859733,-64.44764177047877,-2.403780357870281
 3.504739144998516,8.326812821676407,6.843902946873799,-155.2234109462431,-5.0,-0.0,0.22292982774484424,4.581101559849068,-63.86998512049592,-2.45812409340518
 3.510977636410016,8.355224197616982,6.856777848599534,-155.62186329986994,-5.0,-0.0,0.22091197996630185,4.565766573803958,-63.2914466520019,-2.5120639858456517
 3.517215201160827,8.38371937694473,6.869454800346437,-156.0166477965343,-5.0,-0.0,0.2188920205645024,4.5500974120340665,-62.71235287570631,-2.565592704345024
 3.5234519132957214,8.412296521760876,6.881935235054237,-156.407766688722,-5.0,-0.0,0.21687105246493785,4.5340965488816805,-62.13301817690321,-2.6187032540296284
 3.5296878385720865,8.440953794166642,6.894220585662661,-156.7952235472682,-5.0,-0.0,0.21485013641412842,4.517766511068578,-61.553744857969434,-2.6713889682355823
 3.535923034557995,8.469689356263245,6.906312285111438,-157.17902321012426,-5.0,-0.0,0.21283029120609134,4.501109877297035,-60.97482320028286,-2.723643500599407
 3.5421575507311602,8.498501370151908,6.9182117663402956,-157.5591717315223,-5.0,-0.0,0.21081249391822662,4.484129277842611,-60.39653154232814,-2.775460817027523
 3.5483914285786353,8.527387997933852,6.929920462288965,-157.93567633156835,-5.0,-0.0,0.20879768030041843,4.466827394138809,-59.81913639523661,-2.826835187572131
 3.5546247016971537,8.556347401710298,6.941439805897174,-158.30854534643376,-5.0,-0.0,0.2067867451977854,4.449206958353633,-59.24289255849482,-2.8777611782322228
 3.5608573958939993,8.585377743582468,6.952771230104649,-158.67778817908746,-5.0,-0.0,0.20478054302639598,4.431270752958158,-58.66804327211831,-2.9282336427095066
 3.5670895292882916,8.61447718565158,6.963916167851122,-159.04341525074142,-5.0,-0.0,0.20277988838159972,4.413021610287137,-58.09482037871188,-2.9782477141326793
 3.573321112412596,8.643643890018858,6.974876052076318,-159.40543795302287,-5.0,-0.0,0.20078555658224273,4.39446241209175,-57.523444492979934,-3.027798796776739
 3.57955214831475,8.672876018785521,6.985652315719968,-159.7638686008742,-5.0,-0.0,0.19879828437214933,4.375596089084536,-56.95412520231859,-3.0768825577911465
 3.5857826326598183,8.702171734052792,6.996246391721801,-160.1187203863343,-5.0,-0.0,0.19681877059423925,4.356425620476604,-56.387061259515654,-3.125494918956511
 3.5920125538320873,8.73152919792189,7.006659713021544,-160.470007333117,-5.0,-0.0,0.19484767695354663,4.336954033507178,-55.82244080214373,-3.173632048483908
 3.5982418930370086,8.760946572494039,7.016893712558927,-160.81774425212018,-5.0,-0.0,0.1928856287524932,4.317184402965562,-55.26044157333456,-3.2212903528741994
 3.6044706244030165,8.790422019870455,7.026949823273678,-161.16194669784744,-5.0,-0.0,0.1909332157223849,4.297119850705597,-54.70123115080103,-3.2684664688466376
 3.6106987150831396,8.819953702152361,7.036829478105525,-161.502630925769,-5.0,-0.0,0.18899099283802961,4.276763545152678,-54.144967185690106,-3.315157255354052
 3.6169261253563336,8.849539781440981,7.046534109994197,-161.83981385066295,-5.0,-0.0,0.18705948115517945,4.256118700803432,-53.59179764281175,-3.361359785693464
 3.6231528087284652,8.879178419837533,7.056065151879424,-162.17351300592807,-5.0,-0.0,0.18513916866925165,4.235188577718103,-53.04186105255851,-3.4070713397194883
 3.6293787120328833,8.908867779443238,7.065424036700932,-162.5037465039277,-5.0,-0.0,0.18323051118917716,4.213976481005755,-52.495286754449864,-3.4522893961747965
 3.6356037755305173,8.93860602235932,7.074612197398452,-162.83053299730065,-5.0,-0.0,0.18133393322510283,4.192485760302358,-51.952195156259705,-3.4970116251449865
 3.6418279330094374,8.968391310686995,7.083631066911712,-163.15389164132878,-5.0,-0.0,0.17944982887803126,4.170719809241842,-51.41269798593357,-3.5412358806381734
 3.6480511118838352,8.998221806527487,7.09248207818044,-163.47384205731066,-5.0,-0.0,0.17757856270889028,4.1486820649201945,-50.876898545417596,-3.584960193306659
 3.654273233292359,9.028095671982019,7.101166664144365,-163.79040429694942,-5.0,-0.0,0.17572047063597873,4.126376007352715,-50.344891967962006,-3.6281827633079096
 3.6604942121957658,9.058011069151807,7.109686257743216,-164.10359880777636,-5.0,-0.0,0.17387586085573042,4.103805158924474,-49.81676547243125,-3.6709019533096865
 3.666713957473844,9.087966160138075,7.11804229191672,-164.41344639959263,-5.0,-0.0,0.17204501466938224,4.080973083834088,-49.292598611730085,-3.7131162816524723
 3.6729323720215623,9.117959107042044,7.126236199604608,-164.71996821189467,-5.0,-0.0,0.1702281873855766,4.05788338753089,-48.772463530890164,-3.7548244156565063
 3.6791493528444104,9.147988071964935,7.1342694137466065,-165.02318568234926,-5.0,-0.0,0.16842560919409832,4.034539716145592,-48.256425205099575,-3.7960251650939942
 3.6853647911528897,9.178051217007967,7.142143367282446,-165.32312051619934,-5.0,-0.0,0.16663748601853534,4.010945755914514,-47.74454169508081,-3.836717475810654
 3.6915785724561356,9.208146704272364,7.149859493151854,-165.61979465671624,-5.0,-0.0,0.16486400032286494,3.9871052325974863,-47.23686437644946,-3.8769004235162905
 3.697790576654617,9.238272695859346,7.157419224294559,-165.91323025654586,-5.0,-0.0,0.16310531200384626,3.9630219108895077,-46.73343818657491,-3.916573207725298
 3.7040006781319166,9.268427353870132,7.164823993650289,-166.20344965006763,-5.0,-0.0,0.16136155913428357,3.9386995938262603,-46.234301849142064,-3.955735145866541
 3.7102087458455406,9.298608840405945,7.172075234158775,-166.49047532663917,-5.0,-0.0,0.1596328588120057,3.91414212218356,-45.73948810592339,-3.9943856675487748
 3.716414643416746,9.328815317568004,7.179174378759744,-166.77432990478394,-5.0,-0.0,0.15791930789938258,3.88935337387086,-45.2490239383055,-4.0325243089858835
 3.7226182292193757,9.359044947457534,7.186122860392924,-167.05503610727047,-5.0,-0.0,0.1562209837929802,3.8643372633188777,-44.762930777871,-4.070150707584264
 3.728819356467657,9.38929589217575,7.192922111998046,-167.33261673703,-5.0,-0.0,0.1545379451896091,3.839097740861466,-44.28122472959399,-4.107264596682171
 3.7350178733029793,9.41956631382388,7.199573566514835,-167.60709465400512,-5.0,-0.0,0.15287023275703235,3.813638792111808,-43.80391676158881,-4.1438658004512305
 3.741213622879612,9.44985437450314,7.206078656883022,-167.87849275273558,-5.0,-0.0,0.15121786987418204,3.7879644373330374,-43.33101291806222,-4.179954228944278
 3.747406443449366,9.48015823631475,7.2124388160423365,-168.14683394084284,-5.0,-0.0,0.14958086327201525,3.7620787308034034,-42.86251450300466,-4.215529873301555
 3.753596168445176,9.510476061359938,7.218655476932505,-168.41214111824536,-5.0,-0.0,0.1479592037061035,3.735985760176043,-42.39841826779565,-4.250592801103457
 3.759782626563611,9.540806011739917,7.224730072493257,-168.67443715714694,-5.0,-0.0,0.14635286657407312,3.709689645833496,-41.93871659508991,-4.285143151862585
 3.765965641846292,9.571146249555913,7.230664035664322,-168.93374488279042,-5.0,-0.0,0.14476181256461024,3.683194540237054,-41.48339766919114,-4.3191811326731555
 3.7721450337602187,9.601494936909143,7.236458799385427,-169.19008705490964,-5.0,-0.0,0.1431859881703288,3.6565046272710293,-41.032445640210696,-4.352707013985522
 3.778320617277,9.631850235900831,7.242115796596301,-169.44348634985857,-5.0,-0.0,0.14162532629910943,3.6296241215820797,-40.58584078909739,-4.385721125529115
 3.7844922029509878,9.662210308632199,7.2476364602366745,-169.6939653434393,-5.0,-0.0,0.14007974682503865,3.602557267913661,-40.14355967972135,-4.418223852360499
 3.7906595969963037,9.692573317204465,7.2530222232462735,-169.94154649436578,-5.0,-0.0,0.13854915703280554,3.575308340435738,-39.705575300528515,-4.450215631046216
 3.7968226013627806,9.72293742371885,7.258274518564828,-170.18625212831643,-5.0,-0.0,0.13703345220981736,3.5478816420698385,-39.27185721136577,-4.4816969459682765
 3.8029810138107916,9.753300790276578,7.263394779132066,-170.4281044226234,-5.0,-0.0,0.13553251601448704,3.5202815038095747,-38.8423716728341,-4.512668325757579
 3.8091346279849914,9.783661578978867,7.2683844378877165,-170.6671253915089,-5.0,-0.0,0.13404622099155755,3.4925122840367284,-38.41708177101468,-4.543130339837743
 3.8152832334869666,9.814017951926939,7.2732449277715086,-170.903336871856,-5.0,-0.0,0.1325744289609503,3.4645783678330133,-37.995947542644025,-4.5730835950902895
 3.821426615946792,9.844368071222016,7.27797768172317,-171.13676050953393,-5.0,-0.0,0.13111699140773173,3.4364841662876184,-37.578926081484134,-4.602528732629361
 3.8275645570935133,9.874710098965318,7.28258413268243,-171.36741774617906,-5.0,-0.0,0.12967374988895702,3.4082341158006457,-37.16597164953099,-4.631466424680126
 3.833696834824547,9.905042197258066,7.287065713589017,-171.59532980647768,-5.0,-0.0,0.12824453635477698,3.3798326773825513,-36.75703577423843,-4.659897371563012
 3.8398232232740144,9.93536252820148,7.29142385738266,-171.82051768588167,-5.0,-0.0,0.1268291734753564,3.3512843359497024,-36.35206734243937,-4.687822298777092
 3.845943492880018,9.965669253896783,7.295659997003086,-172.04300213875297,-5.0,-0.0,0.1254274749673967,3.322593599616154,-35.951012685087335,-4.715241954174949
 3.8520574104508567,9.995960536445194,7.299775565390026,-172.26280366689778,-5.0,-0.0,0.12403924585847059,3.293764998981767,-35.553815661146665,-4.742157105232345
 3.858164739230209,10.026234537947936,7.303771995483207,-172.4799425085009,-5.0,-0.0,0.12266428277133529,3.2648030864167716,-35.160417725611424,-4.768568536399221
 3.8642652389612744,10.05648942050623,7.307650720222359,-172.69443862738015,-5.0,-0.0,0.12130237410212623,3.235712435342901,-34.77075800017339,-4.7944770465422035
 3.870358665949893,10.086723346221293,7.3114131725472085,-172.9063117025931,-5.0,-0.0,0.1199533003035947,3.2064976395111886,-34.384773332041334,-4.819883446452272
 3.876444773126658,10.11693447719435,7.315060785397486,-173.11558111834069,-5.0,-0.0,0.11861683403611259,3.1771633122765643,-34.00239834873845,-4.844788556442646
 3.8825233101080183,10.147120975526622,7.318594991712918,-173.32226595415844,-5.0,-0.0,0.11729274033375557,3.1477140858693544,-33.623565503487455,-4.869193204003484
 3.8885940232564016,10.177281003319328,7.322017224433236,-173.526384975356,-5.0,-0.0,0.11598077678811691,3.118154610663792,-33.24820512088619,-4.893098221530332
 3.894656655739351,10.20741272267369,7.325328916498167,-173.72795662372164,-5.0,-0.0,0.11468069361373924,3.0884895544436795,-32.87624542455205,-4.916504444113732
 3.900710947587706,10.23751429569093,7.328531500847439,-173.92699900840006,-5.0,-0.0,0.11339223379538241,3.0587236016652803,-32.50761257063581,-4.939412707388112
 3.9067566357528234,10.267583884472266,7.331626410420783,-174.12352989699454,-5.0,-0.0,0.11211513314765408,3.0288614527175968,-32.142230670344624,-4.961823845430373
 3.9127934541628644,10.297619651118922,7.334615078157925,-174.31756670684507,-5.0,-0.0,0.1108491203879329,2.99890782318012,-31.780021798526214,-4.983738688716455
 3.9188211337781595,10.327619757732117,7.337498936998594,-174.50912649641367,-5.0,-0.0,0.10959391714175869,2.9688674430781883,-31.420906008700744,-5.005158062118314
 3.9248394026456523,10.357582366413073,7.340279419882521,-174.69822595683425,-5.0,-0.0,0.1083492380059485,2.938745056136059,-31.0648013353949,-5.026082782947699
 3.9308479859524574,10.387505639263011,7.342957959749431,-174.8848814035673,-5.0,-0.0,0.10711479040927178,2.908545419027819,-30.71162378074576,-5.046513659034176
 3.936846606078527,10.417387738383152,7.345535989539056,-175.06910876808277,-5.0,-0.0,0.10589027477400176,2.8782733006262538,-30.36128731775794,-5.066451486843359
 3.942834982648451,10.447226825874715,7.348014942191123,-175.25092358968914,-5.0,-0.0,0.10467538426266387,2.8479334812497843,-30.013703859472912,-5.085897049621508
 3.948812832582406,10.477021063838926,7.35039625064536,-175.43034100732328,-5.0,-0.0,0.10346980482694189,2.8175307519076007,-29.668783238272937,-5.104851115571313
 3.95477987014626,10.506768614377,7.352681347841497,-175.60737575137986,-5.0,-0.0,0.10227321502296573,2.7870699135431054,-29.326433178801555,-5.123314436043833
 3.960735807000856,10.536467639590162,7.354871666719262,-175.78204213556333,-5.0,-0.0,0.10108528593052503,2.756555776275789,-28.986559250477313,-5.141287743758522
 3.966680352250484,10.566116301579632,7.356968640218384,-175.95435404865884,-5.0,-0.0,0.09990568095714958,2.7259931586416584,-28.64906482867765,-5.158771751032883
 3.9726132124905593,10.595712762446627,7.3589737012785905,-176.12432494629624,-5.0,-0.0,0.09873405565423042,2.69538688683233,-28.31385103406632,-5.17576714802026
 3.9785340918545256,10.625255184292376,7.360888282839611,-176.29196784259827,-5.0,-0.0,0.09757005753747652,2.6647417939329223,-27.980816678273875,-5.19227460096774
 3.984442692059983,10.654741729218093,7.362713817841174,-176.4572953017724,-5.0,-0.0,0.09641332581277726,2.634062719158852,-27.64985818643596,-5.208294750458589
 3.990338712454082,10.684170559325002,7.364451739223009,-176.62031942953354,-5.0,-0.0,0.0952634911336624,2.603354507091671,-27.32086952901818,-5.223828209669664
 3.9962218500581743,10.713539836714325,7.366103479924843,-176.78105186443622,-5.0,-0.0,0.09412017529173271,2.5726220069140444,-26.993742124427033,-5.238875562619283
 4.002091799611749,10.74284772348728,7.367670472886405,-176.9395037689688,-5.0,-0.0,0.09298299090364927,2.5418700716440124,-26.66836475493481,-5.253437362397524
 4.007948253615672,10.77209238174509,7.369154151047424,-177.0956858205159,-5.0,-0.0,0.09185154099960927,2.511103557368643,-26.344623456088836,-5.267514129397879
 4.01379090237473,10.801271973588975,7.370555947347629,-177.2496082020595,-5.0,-0.0,0.09072541872324921,2.4803273224771965,-26.02240140598897,-5.281106349519766
 4.019619434039513,10.830384661120156,7.371877294726748,-177.40128059264802,-5.0,-0.0,0.0896042068340436,2.4495462268939314,-25.701578801423835,-5.294214472353403
 4.02543353464764,10.859428606439856,7.373119626124511,-177.5507121575872,-5.0,-0.0,0.08848747726811612,2.418765131310666,-25.38203272668158,-5.3068389093375705
 4.031232888164344,10.888401971649294,7.374284374480644,-177.69791153834177,-5.0,-0.0,0.08737479063748417,2.3879888964192197,-25.063637003125383,-5.318980031886641
 4.037017176522437,10.91730291884969,7.375372972734878,-177.84288684207039,-5.0,-0.0,0.08626569572783514,2.35722238214385,-24.746262044649995,-5.3306381694801885
 4.042786079661671,10.946129610142268,7.376386853826941,-177.98564563086404,-5.0,-0.0,0.08515972886085177,2.3264704468738184,-24.429774680047267,-5.341813607716071
 4.048539275567502,10.974880207628248,7.37732745069656,-178.12619491053368,-5.0,-0.0,0.08405641329829351,2.2957379466961916,-24.114037978644987,-5.352506586310967
 4.054276440309292,11.00355287340885,7.378196196283466,-178.26454111900696,-5.0,-0.0,0.0829552585976499,2.2650297346290102,-23.79891105852928,-5.3627172970585715
 4.059997248077939,11.032145769585293,7.378994523527386,-178.40069011427593,-5.0,-0.0,0.08185575988577293,2.234350659854941,-23.48424887802363,-5.37244588172204
 4.065701371222979,11.060657058258801,7.3797238653680495,-178.53464716184496,-5.0,-0.0,0.08075739705572528,2.2037055669555325,-23.169902014444208,-5.381692429874571
 4.0713884802891585,11.089084901530597,7.380385654745185,-178.66641692165382,-5.0,-0.0,0.07965963401512179,2.173099295146205,-22.855716430983744,-5.390456976667742
 4.077058244052494,11.117427461501897,7.380981324598521,-178.79600343445927,-5.0,-0.0,0.07856191776460006,2.1425366775120733,-22.541533221401416,-5.398739500523064
 4.0827103295558524,11.145682900273924,7.381512307867785,-178.92341010760342,-5.0,-0.0,0.07746367747366277,2.1120225402447574,-22.22718833988259,-5.406539920751378
 4.088344402144049,11.173849379947901,7.381980037492708,-179.04863970014182,-5.0,-0.0,0.07636432350912183,2.081561701880262,-21.912512316258926,-5.413858095085863
 4.093960125498486,11.201925062625046,7.382385946413017,-179.17169430731064,-5.0,-0.0,0.07526324636247106,2.0511589725380786,-21.597329943599345,-5.420693817111666
 4.099557161671364,11.229908110406582,7.382731467568441,-179.29257534424255,-5.0,-0.0,0.07415981541233707,2.020819153161609,-21.247415112403168,-5.418364939665997
 4.105144108792618,11.257796685393728,7.383018033898708,-179.41128352893884,-4.984002581434879,2.8633560006798193,0.07305337792069629,1.9905470347600436,-20.827255725238363,-5.397294841156472
 4.110739437192681,11.285588949687705,7.3832470783435475,-179.52781886439368,-4.950430611034498,5.999999999999841,0.0719432575355177,1.960347397651804,-20.372668080529493,-5.366071798964076
 4.116352926551498,11.313283065389738,7.383420033842688,-179.6421806198744,-4.916749674881599,6.000000000000158,0.07082875301148418,1.9302250107096741,-19.92066595396672,-5.33418331356629
 4.12198460029348,11.340877194601044,7.383538333335856,-179.75436731125018,-4.882959632429704,6.000000000000158,0.06970913672224048,1.9001846306077423,-19.471091726793713,-5.301638152094184
 4.127634482212645,11.368369499422846,7.3836034097627845,-179.8643766803438,-4.849060340914709,6.000000000000157,0.0685836530294991,1.8702310010702663,-19.023785865299352,-5.2684450783028725
 4.133302596524146,11.395758141956362,7.383616696063199,-179.97220567326585,-4.815051655045703,6.000000000000156,0.06745151675153564,1.8403688521225823,-18.578586766151574,-5.234612851972639
 4.138988967917817,11.423041284302816,7.383579625176828,179.9221495824123,-4.780933426683679,6.0,0.06631191111891493,1.8106028993441836,-18.135330607667733,-5.2001502283247785
 4.144693621613883,11.450217088563429,7.383493630043403,179.8186938016319,-4.746705504507281,6.0,0.06516398612445032,1.7809378431240706,-17.693851192081187,-5.165065957431074
 4.15041658342099,11.47728371683942,7.383360143602648,179.717432567039,-4.712367733664645,6.0,0.06400685628671897,1.7513783679185093,-17.253979754953438,-5.129368783626856
 4.156157879796718,11.50423933123201,7.3831805987942944,179.618372355605,-4.6779199554102755,5.9999999999998455,0.06283959855073586,1.721929141511298,-16.81554480466458,-5.093067444926609
 4.161917537910777,11.531082093842423,7.382956428558073,179.5215205665285,-4.643362006725919,5.9999999999998455,0.061661249974253735,1.692594814276674,-16.37837191444782,-5.0561706724349635
 4.167695585711059,11.557810166771878,7.382689065833707,179.426885550716,-4.6086937199242275,6.000000000000154,0.06047080509385603,1.6633800184449619,-15.94228351688051,-5.018687189758167
 4.173492051992767,11.584421712121593,7.38237994356093,179.33447664185698,-4.573914922233981,6.000000000000154,0.059267213288499106,1.6342893673710908,-15.507098699381189,-4.980625712406929
 4.179306966470851,11.610914891992795,7.382030494679468,179.24430418911686,-4.539025435365475,6.0,0.05804937610937682,1.6053274548060965,-15.072632963307353,-4.941994947208775
 4.18514035985598,11.637287868486702,7.38164215212905,179.15637959169223,-4.504025075054701,6.000000000000152,0.05681614392007154,1.5764988541717084,-14.638697986818034,-4.902803591695242
 4.190992263934321,11.663538803704533,7.381216348849405,179.07071533524154,-4.4689136505846525,6.0,0.055566312749800575,1.5478081178381604,-14.205101369839392,-4.863060333501517
 4.196862711651406,11.689665859747512,7.380754517780262,178.98732503033406,-4.433690964282146,5.999999999999849,0.054298620840855766,1.519259776405312,-13.771646362333236,-4.8227738497514645
 4.202751737200376,11.715667198716858,7.380258091861347,178.90622345305488,-4.398356810988321,6.000000000000151,0.05301174468743943,1.4908583379872176,-13.338131571607933,-4.781952806431558
 4.2086593761149595,11.741540982713794,7.379728504032394,178.8274265879346,-4.3629109775008255,5.99999999999985,0.05170429508126206,1.4626082875002446,-12.9043506722528,-4.740605857769478
 4.214585665367492,11.767285373839538,7.379167187233127,178.75095167323474,-4.327353241985626,6.00000000000015,0.050374812817421816,1.4345140859548497,-12.470092068126476,-4.69874164558824
 4.220530643472416,11.792898534195315,7.378575574403275,178.6768172489233,-4.291683373356083,6.000000000000149,0.04902176379870659,1.4065801697511346,-12.035138563638817,-4.656368798664863
 4.226494350595616,11.818378625882342,7.377955098482569,178.60504320734265,-4.25590113061688,6.000000000000149,0.047643534321612654,1.378810949978289,-11.599267000653976,-4.613495932070333
 4.232476828670086,11.843723811001844,7.377307192410735,178.53565084683132,-4.220006262170063,6.000000000000148,0.046238425327544415,1.351210811718025,-11.162247870963864,-4.570131646505031
 4.238478121518373,11.868932251655037,7.376633289127502,178.46866292851252,-4.183998505080343,5.999999999999852,0.04480464684835116,1.3237841133521249,-10.723844914268652,-4.526284527617983
 4.244498274982358,11.894002109943147,7.375934821572602,178.40410373640464,-4.147877584296431,5.999999999999853,0.04334031160753396,1.2965351858742018,-10.283814693439277,-4.48196314532278
 4.250537337060917,11.918931547967391,7.37521322268576,178.34199914106654,-4.111643211825076,6.000000000000147,0.04184342819351159,1.2694683322057836,-9.841906124722442,-4.437176053093154
 4.256595358056098,11.943718727828992,7.374469925406705,178.28237666713036,-4.075295085853995,6.0,0.04031189405741281,1.2425878265168346,-9.397860004563515,-4.3919317872568415
 4.262672390728477,11.96836181162917,7.3737063626751675,178.2252655648322,-4.038832889819712,6.0000000000001465,0.038743487173808655,1.2158979135508095,-8.951408490876474,-4.346238866267916
 4.268768490462452,11.99285896146915,7.372923967430874,178.17069688591226,-4.002256291415869,6.0,0.037135858065502715,1.1894028079543668,-8.502274553324042,-4.300105789979157
 4.274883715442225,12.017208339450146,7.372124172613555,178.1187035641789,-3.9655649415372327,5.999999999999854,0.035486520227517394,1.1631066936118202,-8.050171396232315,-4.253541038890694
 4.281018126839408,12.041408107673384,7.3713084111629374,178.06932050101656,-3.9287584731541307,5.999999999999927,0.03379284050502588,1.1370137229844604,-7.594801835298833,-4.206553073398781
 4.287171789013155,12.065456428240084,7.3704781160187505,178.02258465624558,-3.8918365001116473,6.0,0.03205202817584128,1.111128016454826,-7.135857642331584,-4.159150333027365
 4.293344769723877,12.089351463251464,7.3696347201207235,177.97853514466505,-3.8547986158473173,5.999999999999856,0.030261123413537552,1.085453661676056,-6.673018844008971,-4.1113412356490215
 4.299537140361689,12.113091374808752,7.368779656408584,177.9372133387098,-3.8176443920204464,5.999999999999857,0.02841698439765515,1.0599947129263974,-6.205952973269234,-4.063134176706613
 4.305748976190815,12.136674325013162,7.367914357822062,177.8986629776766,-3.780373377045692,5.999999999999857,0.026516274394192973,1.0347551904689853,-5.7343142757329,-4.0145375284106315
 4.311980356611335,12.160098475965917,7.367040257300885,177.86293028397367,-3.74298509452257,6.000000000000214,0.024555445941967263,1.0097390799170043,-5.257742862658843,-3.965559638944313
 4.318231365439764,12.183361989768239,7.366158787784782,177.8300640869216,-3.705479041552001,5.999999999999787,0.022530725506477053,0.9849503316043039,-4.775863803230687,-3.91620883165733
 4.3245020912101015,12.206463028521348,7.365271382213481,177.80011595469503,-3.6678546869299704,6.000000000000141,0.020438095687939445,0.960392859961604,-4.288286162943919,-3.8664934042548724
 4.330792627497189,12.229399754326465,7.364379473526712,177.77314033497763,-3.6301114692074488,5.999999999999859,0.018273276134884397,0.9360705428983558,-3.7946019719127806,-3.8164216279889476
 4.337103073264332,12.252170329284814,7.363484494664202,177.74919470502596,-3.592248794604587,5.99999999999993,0.01603170272856233,0.9119872211903773,-3.2943851257318806,-3.7660017468520115
 4.3434335332374205,12.27477291549761,7.36258787856568,177.72833973185158,-3.554266034766057,6.00000000000014,0.013708505294919774,0.8881466978733503,-2.787190209097606,-3.7152419767696454
 4.349784118307951,12.297205675066081,7.3616910581708765,177.71063944332099,-3.5161625243428802,5.99999999999979,0.011298482603426729,0.8645527376422719,-2.272551243356133,-3.6641505048133265
 4.356154945967631,12.319466770091442,7.360795466419518,177.69616141100175,-3.4779375583847947,6.000000000000139,0.008796075174340426,0.8412090662569739,-1.7499803370160192,-3.6127354884135308
 4.362546140777561,12.341554362674916,7.359902536251333,177.68497694575436,-3.439590389525216,6.0,0.006195336336971339,0.8181193699537762,-1.2189662580230332,-3.561005054605298
 4.368957834875231,12.363466614917726,7.359013700606051,177.67716130699253,-3.4011202249391963,6.0,0.003489900493373873,0.7952872948633906,-0.6789728909983843,-3.5089672992911907
 4.375390168523025,12.385201688921091,7.358130392423401,177.67279392681982,-3.362526223052429,6.000000000000069,0.0006729448678838326,0.7727164464351493,-0.12943759524095627,-3.456630286537561
 4.381843290702263,12.406757746786232,7.357254044643112,177.67195865020312,-3.323807489977005,5.999999999999862,-0.0022628419210884206,0.7504103888676699,0.4302305561457526,-3.4040020479182416
